REFERENCE_DATE,FORECAST_DATE,EIGENVAL_1,EIGENVAL_2,EIGENVAL_3,EIGENVAL_4,L_1Y_PC1,L_1Y_PC2,L_1Y_PC3,L_1Y_PC4,L_2Y_PC1,L_2Y_PC2,L_2Y_PC3,L_2Y_PC4,L_3Y_PC1,L_3Y_PC2,L_3Y_PC3,L_3Y_PC4,L_4Y_PC1,L_4Y_PC2,L_4Y_PC3,L_4Y_PC4,L_5Y_PC1,L_5Y_PC2,L_5Y_PC3,L_5Y_PC4,L_6Y_PC1,L_6Y_PC2,L_6Y_PC3,L_6Y_PC4,L_7Y_PC1,L_7Y_PC2,L_7Y_PC3,L_7Y_PC4,L_8Y_PC1,L_8Y_PC2,L_8Y_PC3,L_8Y_PC4,L_9Y_PC1,L_9Y_PC2,L_9Y_PC3,L_9Y_PC4,L_10Y_PC1,L_10Y_PC2,L_10Y_PC3,L_10Y_PC4,L_12Y_PC1,L_12Y_PC2,L_12Y_PC3,L_12Y_PC4,L_15Y_PC1,L_15Y_PC2,L_15Y_PC3,L_15Y_PC4,L_20Y_PC1,L_20Y_PC2,L_20Y_PC3,L_20Y_PC4,L_25Y_PC1,L_25Y_PC2,L_25Y_PC3,L_25Y_PC4,L_30Y_PC1,L_30Y_PC2,L_30Y_PC3,L_30Y_PC4,LAG22_PC1,LAG22_PC2,LAG22_PC3,LAG22_PC4,RMSE_LAG22,LAG43_PC1,LAG43_PC2,LAG43_PC3,LAG43_PC4,RMSE_LAG43,LAG64_PC1,LAG64_PC2,LAG64_PC3,LAG64_PC4,RMSE_LAG64,LAG85_PC1,LAG85_PC2,LAG85_PC3,LAG85_PC4,RMSE_LAG85,LAG106_PC1,LAG106_PC2,LAG106_PC3,LAG106_PC4,RMSE_LAG106,LAG127_PC1,LAG127_PC2,LAG127_PC3,LAG127_PC4,RMSE_LAG127,LAG148_PC1,LAG148_PC2,LAG148_PC3,LAG148_PC4,RMSE_LAG148,LAG169_PC1,LAG169_PC2,LAG169_PC3,LAG169_PC4,RMSE_LAG169,LAG190_PC1,LAG190_PC2,LAG190_PC3,LAG190_PC4,RMSE_LAG190,LAG211_PC1,LAG211_PC2,LAG211_PC3,LAG211_PC4,RMSE_LAG211,CURRENT_PC1,CURRENT_PC2,CURRENT_PC3,CURRENT_PC4,RMSE_CURRENT,FUTURE_PC1,FUTURE_PC2,FUTURE_PC3,FUTURE_PC4,RMSE_FUTURE,FUTURE_PC1_DIRECTION_DIFF,FUTURE_PC2_DIRECTION_DIFF,FUTURE_PC3_DIRECTION_DIFF,FUTURE_PC4_DIRECTION_DIFF,VAR_PC1,VAR_PC2,VAR_PC3,VAR_PC4,LSTM_PC1,LSTM_PC2,LSTM_PC3,LSTM_PC4
07/12/2017,10/01/2018,1.78E-06,1.00E-07,1.98E-08,5.36E-09,0.05393142,0.268847782,0.474416704,0.415569692,0.083544679,0.315702058,0.380900346,0.204673108,0.115487488,0.340673454,0.262010272,-0.003200146,0.147205374,0.34681572,0.133032543,-0.18587258,0.177373314,0.326120612,0.01395787,-0.26122949,0.20687239,0.282481217,-0.089258225,-0.26496827,0.235244391,0.222727734,-0.17718995,-0.198133085,0.261662101,0.160721648,-0.250602851,-0.095233753,0.2837322,0.106330451,-0.30551483,0.030185588,0.296245913,0.059625909,-0.301989924,0.155339482,0.315547366,-0.029829907,-0.229694026,0.672369444,0.327037242,-0.152442933,0.002362399,0.1342352,0.344380331,-0.237602906,0.116309143,-0.052217487,0.363602157,-0.34360082,0.321735223,-0.195023754,0.362556215,-0.341492902,0.294606916,-0.167852499,-0.002922631,-0.00118007,-4.11E-05,6.12E-06,4.74E-05,0.00468759,0.000840969,-9.32E-05,-0.00030278,7.19E-05,-0.003114034,-0.001550756,-1.60E-05,-5.11E-05,4.05E-05,-0.006603473,-0.001023334,3.93E-05,0.000175043,8.51E-05,0.010460427,0.002389697,-0.000364884,-0.00033304,0.000155385,-0.003759556,-0.001340325,0.000198658,5.53E-05,4.43E-05,0.00713557,0.001999563,0.000763682,-0.000121194,4.52E-05,-0.008833774,0.000123858,0.000928117,0.000970786,0.000117843,0.006339405,-2.82E-05,-0.001008965,-0.000933382,0.000118141,-9.65E-05,-0.001611036,-0.000693668,-0.000279862,0.000113998,-0.001138053,0.000765602,-0.000449992,-1.74E-06,4.73E-05,0.007453837,0.002293583,0.00071723,-0.000234852,3.06E-05,0.008591889,0.001527981,0.001167222,-0.000233112,0.003918802,-0.00124587,-0.000208613,1.39E-05,-0.00110023,-0.001808118,0.000578115,-7.93E-05
08/12/2017,11/01/2018,1.78E-06,1.00E-07,1.98E-08,5.36E-09,0.053726141,0.268745845,0.474824403,0.415669785,0.083335385,0.315599394,0.381313415,0.204653692,0.115237761,0.340465524,0.262097281,-0.003300529,0.146973679,0.346625714,0.133074404,-0.186055117,0.177201368,0.326039138,0.014133234,-0.261476666,0.206757415,0.282537677,-0.089026918,-0.265145434,0.23518516,0.222940643,-0.176946632,-0.198162782,0.261663566,0.161100802,-0.250302889,-0.095121298,0.283805194,0.106887035,-0.305035202,0.030380655,0.296321536,0.060164484,-0.301652241,0.15555218,0.31561138,-0.02946389,-0.229663256,0.672138036,0.32698399,-0.152637023,0.001466213,0.134104502,0.344470032,-0.237534508,0.116246875,-0.052240877,0.36376185,-0.343500634,0.322076992,-0.194915861,0.362623326,-0.341607032,0.294306069,-0.167705323,-0.003210541,-0.00105736,-6.32E-05,2.04E-05,4.02E-05,0.004127843,0.000899448,-1.18E-05,-0.000276334,7.23E-05,-0.002161546,-0.001618916,-1.45E-06,-3.08E-05,3.10E-05,-0.005559181,-0.000563767,2.58E-05,0.000194993,8.41E-05,0.008723257,0.001540248,-0.000493243,-0.000475428,0.000172015,-0.004692032,-0.000659239,0.000181052,0.000169085,3.56E-05,0.008975051,0.001759953,0.001090013,-7.40E-05,4.35E-05,-0.008796486,-0.000314168,0.000726118,0.000800994,9.83E-05,0.004555542,0.000775697,-0.001044877,-0.000836921,9.13E-05,0.001498078,-0.001817029,-0.000899397,-0.000342869,6.98E-05,-0.002785186,0.001009431,-0.000346682,-2.39E-05,4.24E-05,0.00851318,0.003354233,0.000708602,-0.000156959,5.20E-05,0.011298366,0.002344803,0.001055284,-0.000133023,0.002547809,-0.00068321,-0.000151368,3.62E-05,0.002303682,0.000377114,8.07E-05,-1.88E-05
11/12/2017,12/01/2018,1.78E-06,1.00E-07,1.98E-08,5.36E-09,0.053748093,0.268882235,0.474271336,0.416017106,0.083369655,0.315743784,0.38107276,0.20480119,0.115277524,0.340574857,0.262094462,-0.00324616,0.147014618,0.346696774,0.133172045,-0.186068536,0.177238573,0.326073217,0.014197373,-0.261536069,0.206787455,0.282528133,-0.089028767,-0.265219772,0.235202944,0.222862627,-0.17708025,-0.198167646,0.261669946,0.160954695,-0.250499354,-0.095053693,0.283802007,0.106687969,-0.305285495,0.030509491,0.296313047,0.059935996,-0.301809559,0.15571429,0.315601065,-0.029670442,-0.229472058,0.672014269,0.326977877,-0.152559419,0.001429422,0.133553142,0.344448937,-0.237457492,0.1159323,-0.052392372,0.363738655,-0.343414187,0.322454709,-0.194673178,0.362598738,-0.341539962,0.294655517,-0.167469232,-0.001684396,-0.001086701,-8.35E-05,-1.20E-05,2.80E-05,0.002428001,0.000627094,-0.000141775,-0.00022728,7.46E-05,0.001213714,-0.001023008,0.000236486,-2.27E-05,3.07E-05,-0.007264034,-0.001064111,-8.64E-05,0.000174227,8.29E-05,0.010604193,0.00138853,-0.000625049,-0.000648803,0.000172763,-0.006036025,-0.000503891,0.00028942,0.000320009,6.93E-05,0.009222359,0.00167976,0.001113851,-1.70E-05,4.42E-05,-0.007774143,-6.25E-05,0.000602426,0.000613532,5.56E-05,0.002959204,0.000833376,-0.0008328,-0.000612263,7.45E-05,0.000564415,-0.001435345,-0.001013868,-0.000395992,8.80E-05,-0.004043914,0.00135622,-0.000260808,-2.87E-06,4.52E-05,0.008663122,0.003336174,0.000448781,-0.000248464,2.96E-05,0.012707036,0.001979954,0.000709588,-0.000245593,0.003931028,-0.000715515,-6.75E-05,-0.00017753,0.009963498,0.000665313,-0.000166591,9.64E-05
12/12/2017,15/01/2018,1.78E-06,1.00E-07,1.98E-08,5.36E-09,0.053694921,0.268981081,0.473963599,0.416104422,0.083321123,0.3157799,0.380846155,0.205070525,0.115231867,0.340639467,0.262051528,-0.002868686,0.146967835,0.346764485,0.133124042,-0.185998494,0.177198073,0.326182437,0.014311384,-0.261421945,0.206752744,0.282599187,-0.088993033,-0.265360316,0.235181552,0.222889394,-0.17701757,-0.198222408,0.261660703,0.160948438,-0.250415956,-0.095009113,0.283800788,0.10662715,-0.305290896,0.030548062,0.296319931,0.059859781,-0.301792596,0.155970247,0.315615414,-0.029699209,-0.229429524,0.672740982,0.326979359,-0.152767097,0.000477041,0.13109432,0.344472035,-0.237480636,0.115727904,-0.053167707,0.363772695,-0.343199776,0.322860099,-0.193888839,0.362636791,-0.341254309,0.295301076,-0.166365251,-0.00045892,-0.000806748,-0.000103043,-7.91E-05,3.12E-05,0.001799455,0.000258912,-0.000100885,-0.000260619,8.13E-05,0.000658545,-0.000878802,0.00022012,6.67E-05,2.19E-05,-0.006430703,-0.001308045,-0.000108448,0.000221551,8.86E-05,0.008712489,0.000723238,-0.000706093,-0.000738675,0.000168976,-0.00267976,0.000634729,0.000377361,0.000256583,5.61E-05,0.008566999,0.001534387,0.00125747,8.90E-05,4.98E-05,-0.007373863,3.25E-05,0.000348492,0.000555299,5.06E-05,0.000838202,0.000881552,-0.000741617,-0.000534574,8.80E-05,0.001959079,-0.001292734,-0.000804817,-0.000531513,0.000103915,-0.003472091,0.001282233,-0.000269827,-4.49E-05,5.29E-05,0.007909434,0.00309602,0.000446032,-0.000243218,2.86E-05,0.011381525,0.001813788,0.000715859,-0.00019828,0.006404526,-0.001222299,-0.000159154,-3.16E-05,0.007390337,0.00034037,-0.000566968,-4.34E-05
13/12/2017,16/01/2018,1.77E-06,1.00E-07,1.97E-08,5.27E-09,0.053550571,0.269468319,0.472989885,0.414797217,0.083224721,0.316155826,0.380165591,0.20237889,0.115265073,0.340711051,0.261955951,-0.002585502,0.14712001,0.346547947,0.133568711,-0.183144531,0.177395491,0.325839308,0.014938208,-0.257993928,0.206925973,0.282279952,-0.088476259,-0.264098738,0.235298573,0.222662277,-0.176744349,-0.199385546,0.261722792,0.160811834,-0.250386798,-0.097505356,0.283840248,0.106513411,-0.30537315,0.029582942,0.296325152,0.05980566,-0.302048807,0.156337202,0.315532361,-0.029580471,-0.230118674,0.683707477,0.326721058,-0.152300222,-0.000645819,0.11148521,0.344343412,-0.23736059,0.115536668,-0.06356769,0.363782941,-0.343453038,0.323691448,-0.184951908,0.362673786,-0.34156761,0.296215667,-0.156259887,0.000950381,-0.000467663,-7.66E-05,-9.55E-06,1.79E-05,0.000191134,-0.000187481,-0.000147528,-0.000257318,9.55E-05,0.000321746,-0.000962495,0.000157887,8.29E-05,2.73E-05,-0.00524517,-0.000994873,7.05E-05,0.000164727,9.42E-05,0.008308825,0.000999598,-0.000972318,-0.000764114,0.000172771,-0.001753431,0.000362998,0.000482988,0.000278622,5.88E-05,0.008118498,0.001182482,0.001377026,0.000108319,6.15E-05,-0.008926899,-0.000152782,0.000148776,0.000554194,7.46E-05,0.00122866,0.001420181,-0.000864706,-0.000534946,9.89E-05,0.003365728,-0.00152674,-0.000549273,-0.000536157,8.68E-05,-0.002749073,0.000947959,-0.000408711,-7.24E-05,4.48E-05,0.006754474,0.003396122,0.000486263,-0.000277704,3.01E-05,0.009503547,0.002448163,0.000894974,-0.000205332,0.006591654,-0.001127693,-0.000240484,0.000106655,-0.001460665,-0.001544709,0.000167749,0.000112089
14/12/2017,17/01/2018,1.77E-06,1.00E-07,1.97E-08,5.15E-09,0.053523724,0.269667682,0.474200341,0.416208781,0.083190798,0.316174807,0.381030034,0.199193067,0.115236331,0.341044466,0.261578476,-0.004731194,0.147098905,0.347226798,0.131924356,-0.182843134,0.177378707,0.326591218,0.012751545,-0.256238278,0.206909441,0.282816872,-0.090502702,-0.26237788,0.235280535,0.222821235,-0.178155274,-0.198167886,0.261703464,0.160559513,-0.251062206,-0.096823186,0.283819552,0.10588901,-0.305291,0.029601232,0.296298007,0.058610851,-0.300704677,0.15241355,0.315492811,-0.031894844,-0.22579433,0.677263401,0.326753033,-0.151564152,-0.001917519,0.132591737,0.344384002,-0.236397845,0.114402038,-0.049481852,0.363824391,-0.342850865,0.32419681,-0.198245778,0.362710369,-0.341015901,0.296974559,-0.168435984,0.001430294,-6.40E-05,0.000106245,4.31E-05,2.34E-05,-0.001757987,-0.000866851,-0.000188898,-0.000203089,8.93E-05,0.000810429,-0.000577951,7.89E-05,9.29E-05,3.80E-05,-0.004197382,-0.000816917,4.01E-05,0.000107385,0.000102624,0.007568445,0.000668574,-0.000848727,-0.000804381,0.000189136,-0.002432852,0.000450502,0.000256224,0.000296861,5.27E-05,0.007699444,0.000348512,0.001154178,0.000120893,6.27E-05,-0.00746243,0.00032369,0.000437537,0.000482516,4.72E-05,0.002247034,0.001321805,-0.000880237,-0.000550175,7.86E-05,0.00073434,-0.001193478,-0.000495601,-0.000497292,7.83E-05,-0.001897211,0.001342551,-0.000581691,-0.000159647,6.25E-05,0.006526543,0.003085113,0.00053196,-0.000184122,3.98E-05,0.008423754,0.001742562,0.001113651,-2.45E-05,0.005926711,-0.000996105,2.55E-05,0.000128301,-0.001466705,-0.000274055,-0.000246467,0.000202357
15/12/2017,18/01/2018,1.76E-06,9.92E-08,1.96E-08,5.13E-09,0.053625483,0.271398529,0.472934571,0.421081794,0.0834498,0.317963829,0.37887645,0.199795461,0.115660578,0.342321489,0.259472729,-0.006163161,0.147665587,0.347725676,0.13031803,-0.185047301,0.178026614,0.326265675,0.011850941,-0.257912605,0.207575231,0.281752572,-0.090702936,-0.263227454,0.235917722,0.221077054,-0.177636223,-0.197728844,0.262281754,0.158341373,-0.250100524,-0.095248158,0.28431328,0.103484396,-0.304317172,0.032023118,0.296622106,0.056695069,-0.300614831,0.153876903,0.315438982,-0.032622219,-0.227713024,0.67662088,0.326197734,-0.150705488,-0.004587727,0.125186489,0.343666355,-0.235432428,0.113006497,-0.057295861,0.363153168,-0.343257009,0.328674249,-0.190997238,0.361988794,-0.341189582,0.300590348,-0.16297571,0.000920912,-0.000239408,4.12E-05,2.96E-05,2.46E-05,-0.002635854,-0.000660439,-0.000104641,-0.000210899,0.000102905,0.001674395,-0.000612124,-6.80E-05,7.96E-05,3.39E-05,-0.003779685,-0.000781633,0.00018185,0.000117757,0.000110477,0.007599239,0.000335036,-0.000791782,-0.00077937,0.000180536,-0.00400486,0.000810783,0.000256238,0.00029985,5.15E-05,0.007272867,0.000343351,0.001232843,0.000119108,6.95E-05,-0.006444477,0.000565558,0.000315459,0.000440229,4.56E-05,0.004097815,0.001318715,-0.000636618,-0.000483354,7.55E-05,-0.002016891,-0.001537847,-0.00083675,-0.000479789,7.56E-05,-0.002704704,0.001568927,-0.000733736,-0.000267947,7.60E-05,0.007977568,0.002589433,0.000595843,-0.000191221,4.92E-05,0.010682271,0.001020506,0.001329579,7.67E-05,0.004622503,-0.00153438,0.000215083,0.000151428,0.006641949,6.40E-05,0.000364082,0.000341869
18/12/2017,19/01/2018,1.76E-06,9.93E-08,1.96E-08,5.14E-09,0.053648637,0.27082381,0.473617937,0.42214186,0.083424326,0.317820284,0.379007381,0.199384499,0.11561501,0.342350427,0.259452832,-0.006987526,0.147621062,0.347775221,0.130323005,-0.185490009,0.177985906,0.326324052,0.011910011,-0.258012061,0.207539439,0.281840768,-0.090648438,-0.263028811,0.235886066,0.221210299,-0.177608006,-0.197383422,0.262255128,0.158496832,-0.250051458,-0.094809812,0.284293489,0.103639436,-0.304231293,0.032518666,0.296605089,0.056839197,-0.3004688,0.154156226,0.315422244,-0.032467776,-0.227510413,0.675413932,0.326233974,-0.150829205,-0.004456749,0.126382505,0.343714854,-0.235524831,0.112817086,-0.056148621,0.363194479,-0.343292351,0.328348523,-0.192040821,0.36202833,-0.34120294,0.300251222,-0.163929069,0.000144334,-0.000365202,0.000159282,0.000110859,2.50E-05,-0.001437147,-0.000489931,-0.000248327,-0.000268906,0.000106111,0.002421547,-0.000662378,1.40E-05,0.000110718,4.34E-05,-0.005042658,-0.000534918,-1.70E-05,9.52E-05,0.000103721,0.008089815,-0.000179398,-0.000571502,-0.000786307,0.00016845,-0.004449999,0.001162366,0.000264255,0.000318507,5.41E-05,0.007510829,0.000259503,0.001216079,0.000139844,6.63E-05,-0.00703666,-0.000130243,9.00E-05,0.000474244,4.76E-05,0.004866715,0.002797221,-0.000312009,-0.000491373,8.38E-05,-0.004333909,-0.002287244,-0.001275912,-0.000612976,1.00E-04,-0.001991171,0.001673397,-0.000529281,-0.00025895,6.26E-05,0.007531353,0.002059663,0.000385194,-0.000241669,5.39E-05,0.009522524,0.000386266,0.000914476,1.73E-05,0.003227092,-0.00214372,0.000177813,0.000173328,-0.004040018,-0.00154424,0.000311394,0.000252817
19/12/2017,22/01/2018,1.76E-06,9.91E-08,1.96E-08,5.09E-09,0.053764131,0.271224081,0.473452105,0.425311839,0.083552404,0.318189496,0.378789109,0.19923729,0.11577466,0.342526421,0.25926471,-0.008699914,0.147803224,0.347754239,0.130188053,-0.188128813,0.178180743,0.326092168,0.011827708,-0.26010453,0.207729533,0.281425926,-0.090712701,-0.263805134,0.236051398,0.220656387,-0.177743416,-0.196528101,0.262385322,0.15790208,-0.250177071,-0.092585506,0.284363854,0.103192368,-0.304331999,0.034731599,0.296591977,0.056736868,-0.300556908,0.154516603,0.315230267,-0.031766986,-0.227663327,0.672135926,0.326129334,-0.150716663,-0.004072759,0.126073662,0.343632756,-0.235846464,0.112956419,-0.053355685,0.363063248,-0.343573379,0.328417589,-0.191839886,0.361875854,-0.341347343,0.300379682,-0.164654215,-6.44E-05,-0.000218371,8.31E-05,0.000114935,2.40E-05,-0.001056353,-0.000556675,-0.000246132,-0.00029184,0.000107819,0.002059706,-0.000464007,2.99E-05,0.000102763,3.11E-05,-0.004119864,-0.000465269,-0.00024109,1.48E-05,0.000100815,0.007233668,-0.000691308,-0.00040401,-0.000741626,0.000162367,-0.004771984,0.00140646,0.000401897,0.000385478,7.65E-05,0.003520129,-0.000864675,0.000386952,0.000160324,5.54E-05,-0.001286093,0.001108778,0.000904904,0.000426743,4.17E-05,0.002736445,0.002877277,-0.000345036,-0.000488317,8.24E-05,-0.001884615,-0.002679719,-0.001247063,-0.000647837,9.74E-05,0.00075489,0.001518978,-0.000511942,-0.000408299,6.18E-05,0.004827023,0.002041306,0.000369244,-0.000113703,6.26E-05,0.004072133,0.000522328,0.000881186,0.000294596,0.004635922,-0.002014354,5.00E-05,0.000329888,-0.002126875,-0.000612427,0.000630142,1.60E-05
20/12/2017,23/01/2018,1.77E-06,9.91E-08,1.96E-08,5.07E-09,0.053577338,0.270990685,0.473067963,0.42779306,0.0834164,0.317995096,0.378459979,0.200069501,0.115707223,0.342420807,0.259247474,-0.008757082,0.147813482,0.347766176,0.130648731,-0.188141324,0.178242131,0.326174279,0.012452818,-0.260384417,0.207807787,0.281536589,-0.090144678,-0.26432202,0.236115027,0.220782619,-0.177254924,-0.196731331,0.262413521,0.15801808,-0.249900185,-0.09274334,0.28436798,0.103296504,-0.304282727,0.034345343,0.296568705,0.056745191,-0.301225905,0.152005527,0.315099415,-0.031975521,-0.229841879,0.665842561,0.326283368,-0.150360912,-0.001679842,0.140496142,0.343625276,-0.235820787,0.113359764,-0.049950282,0.363020294,-0.343708931,0.328059026,-0.195500013,0.361856332,-0.341488449,0.299862571,-0.168625857,-0.002430473,-8.42E-05,8.71E-05,0.00026536,5.73E-05,0.00055535,-0.00081151,-0.00024839,-0.000312347,0.000116777,0.002464816,-1.61E-05,-7.33E-05,7.66E-06,5.03E-05,-0.003749265,-0.000455379,-5.15E-05,5.59E-05,9.96E-05,0.006574136,-0.000673246,-0.00071034,-0.000712949,0.000147769,-0.003186468,0.001418876,0.00061904,0.000353309,9.59E-05,0.001257228,-0.001019359,0.000421012,0.000279119,5.60E-05,-0.001084364,0.000932093,0.000546224,0.000324333,4.00E-05,0.005118809,0.003462378,0.000147337,-0.000581296,9.92E-05,-0.004183295,-0.003310954,-0.001399024,-0.000593095,9.23E-05,0.002761753,0.001589061,-0.000348168,-0.000590912,7.34E-05,0.003207256,0.001887569,0.000419519,-1.79E-06,7.05E-05,0.000445503,0.000298508,0.000767687,0.000589124,0.00365223,-0.002076068,0.000245203,0.00056775,0.004719347,0.000734828,0.000200424,0.000665146
21/12/2017,24/01/2018,1.77E-06,9.89E-08,1.96E-08,5.04E-09,0.053641947,0.270323416,0.473251694,0.429512444,0.083537844,0.317903791,0.37834663,0.202192299,0.115875701,0.342620161,0.25900346,-0.00819723,0.148012403,0.348124688,0.130331864,-0.189114482,0.17844232,0.326512243,0.012143334,-0.262306349,0.207983849,0.281833314,-0.09045647,-0.26557818,0.23623322,0.220943302,-0.177576001,-0.195886376,0.262480236,0.158026973,-0.250185903,-0.090209483,0.284386239,0.103051513,-0.304471789,0.037634474,0.296563781,0.055956268,-0.301078644,0.152220211,0.315049554,-0.033807638,-0.228955236,0.659247129,0.326168676,-0.150463272,-0.00176708,0.147488545,0.343500771,-0.235621668,0.113259804,-0.04474506,0.362885621,-0.343447696,0.328191747,-0.199515742,0.361747949,-0.341244147,0.300081272,-0.173794686,-0.002355343,0.000232222,-2.22E-05,0.000247377,3.46E-05,-8.16E-05,-0.00098231,-0.000253442,-0.00019221,0.000104561,0.003452712,0.000234091,-6.50E-05,-4.62E-05,5.39E-05,-0.006772601,-0.00072615,7.00E-05,0.000163496,8.83E-05,0.008742162,-0.000721098,-0.000951136,-0.000860227,0.000148884,-0.001967426,0.001711603,0.00069948,0.000386276,9.71E-05,0.000588137,-0.000868446,0.000447057,0.000304235,4.82E-05,-0.001274481,0.000460059,0.000417494,0.000277265,2.65E-05,0.006394355,0.003474666,0.000309862,-0.000648121,8.74E-05,-0.008210635,-0.003327501,-0.001320721,-0.000419676,8.70E-05,0.00273698,0.0013266,-0.000386679,-0.000581351,7.93E-05,0.004008954,0.001619538,0.000355359,-3.59E-05,8.82E-05,0.001271974,0.000292938,0.000742038,0.000545407,0.001264619,-0.002233101,9.74E-05,0.000749261,0.007689067,-0.001142909,-0.000454194,0.000741354
22/12/2017,25/01/2018,1.77E-06,9.91E-08,1.96E-08,5.03E-09,0.053649159,0.270336419,0.473096206,0.429584041,0.0835489,0.318016272,0.378301866,0.202533561,0.115887275,0.342704253,0.258986805,-0.008059413,0.14802304,0.348138628,0.130312565,-0.189310006,0.178451365,0.326464024,0.012123715,-0.262660033,0.207991411,0.281762386,-0.090452079,-0.265798337,0.236239503,0.220888718,-0.177540967,-0.195832129,0.262484609,0.157966637,-0.250151113,-0.090022437,0.284389201,0.103014448,-0.304472482,0.037689675,0.296565184,0.055936962,-0.301152393,0.151885357,0.315050135,-0.033676514,-0.22913761,0.658671141,0.326161284,-0.150644799,-0.001769424,0.148013449,0.343494188,-0.235631647,0.113386472,-0.043519065,0.362877568,-0.343332726,0.32830486,-0.199548762,0.361737192,-0.341254392,0.300072002,-0.174591583,-0.003604377,0.000580673,6.24E-05,0.00029888,4.81E-05,0.003072643,-0.00010722,-0.00022139,-0.000228235,0.000101661,0.001735763,-0.000503943,-5.07E-05,-0.000101947,6.66E-05,-0.00646262,-0.000495888,9.31E-05,0.00019918,8.78E-05,0.005376905,-0.001614806,-0.00090172,-0.00073098,0.000145756,0.002244458,0.003100484,0.000717078,0.000271121,0.000109317,0.000885758,-0.000608524,0.000427183,0.000323475,5.26E-05,-0.0028885,-0.001033703,2.30E-05,0.000202816,2.75E-05,0.008187874,0.004384463,0.00097791,-0.000448283,8.84E-05,-0.010689493,-0.003862096,-0.001608096,-0.000471205,9.01E-05,0.002941024,0.001487221,-0.000325153,-0.000614129,8.60E-05,0.004493077,0.002278975,3.84E-05,-0.000135957,8.78E-05,0.001552053,0.000791755,0.000363529,0.000478173,0.000469615,-0.002267135,0.000262214,0.000849406,-0.005316053,0.000984431,0.000156934,0.00065186
27/12/2017,26/01/2018,1.77E-06,9.91E-08,1.95E-08,4.98E-09,0.053726456,0.270363066,0.474207276,0.42947589,0.083666253,0.318041593,0.378815292,0.202226916,0.116009759,0.342710223,0.259097527,-0.009521896,0.148140174,0.348110499,0.13004702,-0.191529268,0.178554426,0.326366982,0.011550831,-0.264532272,0.208080072,0.281601866,-0.091289919,-0.26622567,0.236301261,0.220696237,-0.178432756,-0.19459749,0.262508431,0.157812166,-0.250837781,-0.087594361,0.284363729,0.102944603,-0.304708405,0.040387976,0.296471992,0.056006736,-0.300568404,0.152646439,0.314808037,-0.033321706,-0.226367665,0.655178391,0.326143803,-0.150690469,-0.001880545,0.152505074,0.343498673,-0.235795821,0.11282777,-0.041087743,0.362897751,-0.343498928,0.327772146,-0.202537831,0.361750356,-0.341397323,0.299597141,-0.176996611,-0.004001066,0.000608682,4.49E-05,0.000332908,4.88E-05,0.002787512,1.62E-06,-0.000156836,-0.000250265,0.000106338,0.001903741,-0.000342497,-0.000201872,-5.09E-05,5.96E-05,-0.005433167,-0.00033547,9.26E-05,7.15E-05,0.00012204,0.004186021,-0.001934269,-0.000466845,-0.000640946,0.0001457,0.002566698,0.003036359,0.000190541,0.000254333,0.000112195,0.000484957,-0.000696278,0.00065166,0.000235729,2.66E-05,-0.001694384,-0.00058643,-8.62E-05,0.000208857,4.11E-05,0.007041458,0.003829744,0.000836991,-0.000405991,7.60E-05,-0.00897221,-0.003859306,-0.001208234,-0.000372342,8.78E-05,0.001482515,0.001647016,-0.000122837,-0.000616618,9.09E-05,0.005707277,0.003096584,-0.000269903,-8.66E-05,9.26E-05,0.004224762,0.001449568,-0.000147066,0.000530017,-0.000321974,-0.002175563,0.000340038,0.000775865,-0.001714436,0.001745584,0.000284196,0.001058189
28/12/2017,29/01/2018,1.77E-06,9.88E-08,1.95E-08,4.98E-09,0.053628627,0.269953086,0.474157365,0.429498452,0.083586454,0.317875261,0.378822239,0.20246481,0.115938365,0.342667553,0.259224412,-0.009279354,0.14807677,0.348171276,0.130311754,-0.1913463,0.178500617,0.326488359,0.011908922,-0.264447128,0.208041778,0.281744109,-0.090939701,-0.266232585,0.236286662,0.220835085,-0.178214235,-0.194651498,0.262515033,0.157889288,-0.250789136,-0.087726147,0.284387718,0.102991946,-0.304788207,0.040212209,0.29651055,0.056060307,-0.300775941,0.152535292,0.314846826,-0.033192488,-0.226496758,0.655219891,0.326153049,-0.150530547,-0.001641943,0.152455435,0.34351464,-0.235756698,0.112863221,-0.041093156,0.362906492,-0.343623054,0.327653628,-0.202532005,0.361769007,-0.341460828,0.299436465,-0.176903218,-0.002290136,0.001018724,3.37E-05,0.000314843,4.00E-05,-6.92E-05,-0.000523419,-0.000132691,-0.000255988,9.77E-05,0.005068098,9.90E-06,-0.000266068,-0.000143704,7.51E-05,-0.007419043,-0.00051059,0.000153665,0.000181276,0.00010615,0.001722143,-0.002330255,-0.000396185,-0.00055751,0.000135263,0.005466815,0.003464037,0.000145554,0.000171795,0.000111893,3.03E-05,-0.000998163,0.000384576,0.000326095,4.29E-05,-5.51E-05,0.00036912,0.000170799,-3.45E-05,2.79E-05,0.005425272,0.002880125,0.000422443,-0.00028702,6.00E-05,-0.008004262,-0.003612935,-0.000833152,-0.000278464,9.35E-05,0.003410083,0.002175226,0.000287078,-0.000361433,6.19E-05,0.006672646,0.003075819,-0.000845705,-0.000335736,9.84E-05,0.003262563,0.000900593,-0.001132783,2.57E-05,0.000692974,-0.001723405,0.000422812,0.000705032,0.001882887,0.00172561,0.000907158,0.000284038
